CDK2,HNRNPC
CDK2,TCP1
CDK2,RPL10A
CDK2,RAD51
CDK2,CDK7
CDK2,TFG
CDK2,PRDX6
CDK2,PRDX3
CDK2,PRDX2
CDK2,PRDX1
CDK2,USP7
CDK2,NFYC
CDK2,IQGAP1
CDK2,YWHAZ
CDK2,YWHAQ
CDK2,HSPD1
CDK2,YWHAH
CDK2,CCT6A
CDK2,YWHAG
CDK2,YWHAE
CDK2,RAC1
CDK2,SUPT16H
CDK2,TPP2
CDK2,VCP
CDK2,CCNB2
CDK2,TUBG1
CDK2,GSTP1
CDK2,CCT3
CDK2,TARS
CDK2,MYL6
CDK2,TPI1
CDK2,CCT4
CDK2,PA2G4
CDK2,TMED10
CDK2,NACA2
CDK2,TAGLN2
CDK2,CUL1
CDK2,IARS
CDK2,GPI
CDK2,IDH2
CDK2,RPL11
CDK2,RPL12
CDK2,RPL13
CDK2,RPL19
CDK2,SNRPD2
CDK2,PHB
CDK2,KPNA2
CDK2,COPB1
CDK2,SARNP
CDK2,XRCC5
CDK2,XRCC6
CDK2,EGR1
CDK2,HNRNPA1
CDK2,UGP2
CDK2,RPS3A
CDK2,PGK1
CDK2,CDK6
CDK2,BCCIP
CDK2,UBA1
CDK2,UBE2I
CDK2,SFPQ
CDK2,BAG2
CDK2,RPS6
CDK2,RPS5
CDK2,RPS2
CDK2,VDAC2
CDK2,RPS9
CDK2,RPS8
CDK2,SEC23A
CDK2,PSMA6
CDK2,PSMA5
CDK2,RPS27
CDK2,RPS24
CDK2,SAP18
CDK2,RPS28
CDK2,RPS29
CDK2,QARS
CDK2,PPIB
CDK2,PPIA
CDK2,VARS
CDK2,MDH2
CDK2,PIN1
CDK2,RPL29
CDK2,RPL27
CDK2,RPL26
CDK2,RPL23
CDK2,FAU
CDK2,ANXA1
CDK2,ANXA5
CDK2,MCM7
CDK2,MCM2
CDK2,ALDOA
CDK2,PPP1CC
CDK2,PPP1CA
CDK2,CDKN3
CDK2,AHCY
CDK2,ILF2
CDK2,OAT
CDK2,DHX15
CDK2,CANX
CDK2,PAFAH1B1
CDK2,GNB2L1
CDK2,PTP4A1
CDK2,PTP4A2
CDK2,GOT2
CDK2,DDX3X
CDK2,PTMA
CDK2,DDX1
CDK2,RPS3
CDK2,MSN
CDK2,STMN1
CDK2,RPL8
CDK2,RPL6
CDK2,PABPC1
CDK2,PCMT1
CDK2,DEK
CDK2,FEN1
CDK2,PCBP1
CDK2,NHP2L1
CDK2,CDC25B
CDK2,HSP90AB1
CDK2,SMC3
CDK2,BTBD2
CDK2,ATP5O
CDK2,HNRNPH3
CDK2,HNRNPU
CDK2,POLD1
CDK2,HNRNPK
CDK2,FASN
CDK2,HNRNPM
CDK2,RPL7
CDK2,HSP90AA1
CDK2,HNRNPD
CDK2,HNRNPF
CDK2,HDLBP
CDK2,CCNB1
CDK2,HMGA1
CDK2,FBL
CDK2,RPS13
CDK2,RPS11
CDK2,TALDO1
CDK2,RPS19
CDK2,RPS18
CDK2,RRM1
CDK2,RPS23
CDK2,TXN
CDK2,LDHA
CDK2,LDHB
CDK2,ORC1
CDK2,CFL1
CDK2,SSBP1
CDK2,SNRPE
CDK2,RCC2
CDK2,RPL36
CDK2,RPL34
CDK2,RPL32
CDK2,RPL30
CDK2,RPL31
CDK2,G3BP2
CDK2,GSTK1
ZNHIT3,WDR1
NSUN2,TSN
NSUN2,SUMO1
NSUN2,RPLP2
NSUN2,SUMO2
NSUN2,XPO5
NSUN2,FUBP1
NSUN2,CUL1
NSUN2,PUS1
NSUN2,RANGAP1
NSUN2,UBA1
NSUN2,PPP2CB
TTC19,UBA1
TTC19,TFDP2
MAT2B,NASP
MAT2B,PPP1CA
MAT2B,TUBA1A
MAT2B,SNX1
MAT2B,STK24
MAT2B,XPO5
MAT2B,APP
TIAL1,ALDH5A1
TIAL1,CUL1
TIAL1,SARNP
KMT2E,OGT
KMT2E,ACTB
KMT2E,CUL1
PSPC1,RAD21
PSPC1,SFPQ
TACC3,RAD23A
TACC3,CLTA
TACC3,AHCYL1
TACC3,SEC23A
TACC3,PAICS
TACC3,NDEL1
TACC3,CKAP5
PIKFYVE,TAF6
PIKFYVE,APP
PIKFYVE,ARHGAP15
PIKFYVE,BCL6
PIKFYVE,PGK1
RGS10,CALM1
RGS10,CALM2
RGS10,CALM3
ENY2,MCM3AP
ENY2,TAF10
ENY2,ATXN7L3
MRPS23,C1QBP
MRPS23,QARS
MRPS23,CUL1
NABP2,SARNP
SRP54,CCT3
SRP54,TCP1
SRP54,SUCLG1
SRP54,RPF1
SRP54,VDAC3
SRP54,CCT6A
IGF1R,SUMO1
IGF1R,YWHAZ
IGF1R,YWHAB
IGF1R,YWHAG
IGF1R,RPL11
IGF1R,RASA1
IGF1R,APP
IGF1R,IRS2
IGF1R,YWHAE
FANCI,C20orf24
FANCI,MAGED1
FANCI,SUMO2
FANCI,VCP
FANCI,TSC22D1
MZT1,TUBG1
CCNB1,CDC6
TOMM20,TOMM70A
TIMM17B,SRSF5
TIMM17B,MRPL32
TIMM17B,APP
TIMM17B,FAF2
TIMM17B,TOMM20
RNF114,LAGE3
RNF114,UBE2D3
RNF114,BMI1
RNF114,UBE2E2
RBMX,IL7R
RBMX,SUMO1
RBMX,PSMF1
RBMX,SUMO2
RBMX,CNBP
RBMX,HNRNPH1
RBMX,RRM2
RBMX,RB1CC1
RBMX,NUCKS1
RBMX,RBM8A
RBMX,HNRNPK
RBMX,HNRNPM
RBMX,HNRNPD
RBMX,MAGOH
RBMX,HNRNPF
RBMX,HNRNPA1
RBMX,RPS28
RBMX,RPSA
RBMX,HNRNPC
RBMX,RPL31
RBMX,TRA2B
RBMX,EIF4A3
HNRNPAB,IL7R
HNRNPAB,SUMO1
HNRNPAB,SUMO2
HNRNPAB,CNBP
HNRNPAB,PTBP2
HNRNPAB,YWHAG
HNRNPAB,LDHB
HNRNPAB,MRPS7
HNRNPAB,SNAP23
HNRNPAB,CUL1
HNRNPAB,ACTB
HNRNPAB,YBX1
GLS,ARF6
KIF11,NPM1
C1orf52,ETS1
NUSAP1,UGP2
RAD23A,UBL7
RAD23A,RPN1
RAD23A,SHFM1
RAD23A,VIM
RAD23A,UBB
RAD23A,UBE2L6
RAD23A,DEK
RAD23A,XRCC5
RAD23A,SRSF2
RAD23A,UBE3A
RAD23A,UBA1
RAD23A,VCP
RAD23A,UBA3
RAD23A,RNASEH2B
RAD23A,PSMD6
RAD23A,CCNA2
RAD23A,CCNB1
IBTK,PPP1CA
IBTK,PRKCA
IBTK,LAMTOR3
OAZ2,ODC1
CORO1A,GIT2
CORO1A,FMNL1
CORO1A,UBE2G2
CORO1A,SMARCD1
CORO1A,ACTB
CORO1A,MAGOH
NDC1,NUP93
MFNG,NOTCH1
SURF1,UQCRC1
SSBP3,TRIM33
SSBP3,APP
PTOV1,BECN1
PTOV1,SPTAN1
IL2RG,IL7R
IL2RG,STAT1
IL2RG,IL4
SAE1,SUMO1
SAE1,SUMO2
SAE1,FKBP4
SAE1,SRP14
SAE1,RANBP2
SAE1,RANGAP1
SAE1,POLR2G
SAE1,POLR2C
SAE1,POLR2B
SAE1,GDI2
SAE1,UBE2I
SAE1,APP
SAE1,DHPS
SAE1,BCL6
SNRPB,STXBP3
SNRPB,SNRPC
SNRPB,EFTUD2
SNRPB,CUL1
SNRPB,SART3
SNRPB,SNRPE
SNRPB,SNRPD3
SNRPB,SNRPD2
SNRPB,EIF4A3
LSM4,SMN2
LSM4,KARS
LSM4,SMN1
LSM4,RAD23A
LSM4,USP7
LSM4,TOP1
LSM4,LUC7L
LSM4,DDX39B
LSM4,PLRG1
LSM4,GTF2B
LSM4,LSM1
LSM4,LSM2
LSM4,SART3
LSM4,RRN3
LSM4,RPS28
LSM4,WDR44
LSM4,GART
LSM4,MOB4
LSM4,SNRPE
LSM4,SNRPD3
LSM4,SNRPD2
LSM4,PSMD11
LSM4,PLEKHA5
LSM4,PPIB
LSM4,NMI
UQCRC1,UQCRC2
DHPS,SRP9
DHPS,ARF6
DHPS,HNRNPF
DHPS,SRRM2
DHPS,RPA3
DHPS,PPP2R5D
PPP2R5D,SUMO2
PPP2R5D,PRDX2
PPP2R5D,AIMP1
PPP2R5D,RANGAP1
PPP2R5D,RPA2
NUBP2,VBP1
NUBP2,ZRANB2
NUBP2,PSMD4
NUBP2,PSMD6
NUBP2,USP9X
NUBP2,SRSF2
NUBP2,NUDC
NUBP2,PIPSL
NUBP2,IGBP1
NUBP2,RHOA
NUBP2,UBR7
NUBP2,TARDBP
NUBP2,H2AFV
NUBP2,UBXN7
NUBP2,PTMA
NUBP2,HEXA
NUBP2,C9orf78
CSRP1,ACTN1
CSRP1,APP
CSRP1,MACF1
RPS6KA1,BAG2
RPS6KA1,RPS13
RPS6KA1,RPS11
RPS6KA1,RPS19
RPS6KA1,RPS18
RPS6KA1,CSDE1
RPS6KA1,EIF3A
RPS6KA1,H1FX
RPS6KA1,RPL23
RPS6KA1,SRP14
RPS6KA1,YWHAB
RPS6KA1,RPS8
RPS6KA1,YWHAE
RPS6KA1,SRSF5
RPS6KA1,RPS24
RPS6KA1,RPS23
RPS6KA1,RPS27
RPS6KA1,RPS29
RPS6KA1,VCP
RPS6KA1,VIM
RPS6KA1,TCP1
RPS6KA1,G3BP2
ACAT2,UBA3
MIS18A,NDEL1
FAM120A,GRK5
CD3D,HERPUD1
CD3D,CD247
CD3D,CD3E
CD3D,CD3G
PPP1CC,ACTG1
PPP1CC,SUMO1
PPP1CC,PPP1R8
PPP1CC,CUL1
PPP1CC,URI1
PPP1CC,SNRPD2
PPP1CC,CCND3
PPP1CC,EIF2A
PPP1CC,ACTB
PPP1CC,RPL7
PPP1CC,DDX18
PPP1CC,TPT1
PPP1CC,SEC13
PPP1CC,RAF1
PPP1CC,SKP1
PPP1CC,RIF1
PPP1CC,RRM1
PPP1CC,STAU1
PPP1CC,PPP1R15B
PPP1CC,SARS
PPP1CC,MAP4K4
PPP1CC,VARS
PPP1CC,WDR82
PPP1CC,YWHAZ
PPP1CC,RB1
PPP1CC,KMT2E
PPP1CC,VCP
PPP1CC,CCNB1
RPS7P4,CUL1
BLMH,UBE2I
BLMH,SUMO2
XRCC6,SUMO2
XRCC6,FMNL1
XRCC6,MYC
XRCC6,SMARCAD1
XRCC6,TERF2IP
XRCC6,ATP6V1B2
XRCC6,RBBP4
XRCC6,ANXA1
XRCC6,PNRC2
XRCC6,ATP6V1E1
XRCC6,XRCC5
XRCC6,CSDE1
XRCC6,CCT3
XRCC6,UBE3A
XRCC6,H3F3A
XRCC6,RBM39
XRCC6,NHP2L1
XRCC6,PRKAR1A
XRCC6,GART
XRCC6,VAV1
XRCC6,YY1
XRCC6,VBP1
XRCC6,RPLP1
XRCC6,SMPD3
XRCC6,PGAM1
XRCC6,SET
XRCC6,PRPF40A
XRCC6,MAPK8
XRCC6,RANBP3
XRCC6,HNRNPA1
XRCC6,HMGA2
XRCC6,RPSA
XRCC6,RNF146
XRCC6,NOTCH1
XRCC6,PIN1
XRCC6,YWHAZ
XRCC6,HERPUD1
XRCC6,APEX1
XRCC6,TP53BP1
XRCC6,HMGA1
XRCC6,RASA1
XRCC6,CHD1L
XRCC6,PSMA3
XRCC6,RPA2
XRCC6,PDK1
XRCC6,NCL
XRCC6,ILF2
TRAT1,CD247
TRAT1,CD3E
TRAT1,YWHAE
ARHGAP15,RPN1
ARHGAP15,DDX18
ARHGAP15,VDAC3
ARHGAP15,SRP54
ARHGAP15,PMPCB
ARHGAP15,EIF3A
ARHGAP15,PSMC2
ARHGAP15,PSMC4
ARHGAP15,TOP2A
ARHGAP15,MRPS9
ARHGAP15,RAC1
ARHGAP15,RPF1
ARHGAP15,UBA1
ARHGAP15,SMARCA4
ARHGAP15,EIF2A
ARHGAP15,SARS
ARHGAP15,COPB2
TDP2,ZDHHC16
TDP2,SUMO1
TDP2,SUMO2
TDP2,RPS8
TDP2,UBE2I
TDP2,MGME1
HMGN4,TERF2IP
NDUFA5,DAZAP2
NDUFA5,NDUFB9
NDUFA5,NDUFS3
NDUFA5,PHKG2
C1orf174,APP
C1orf174,TERF2IP
NUP107,TPR
NUP107,NUP153
NUP107,SEC13
NUP107,SUMO2
NUP107,NUP93
NUP107,NUP85
NUP107,C1QBP
NUP107,VCP
NUP107,TP53BP1
NUP107,RMND5A
COMMD6,VCP
RPL23A,SUMO1
RPL23A,EIF3D
RPL23A,CUL1
RPL23A,RPLP0
RPL23A,VRK1
RPL23A,MRPS9
RPL23A,RPS27
RPL23A,RPS6
RPL23A,RPL37A
RPL23A,STK24
RPL23A,RPS6KA1
RPL23A,CNBP
RPL23A,RPS5
RPL23A,RPS3
RPL23A,RPS2
RPL23A,OXSR1
RPL23A,RPS9
RPL23A,RPS8
RPL23A,PUS1
RPL23A,RPS24
RPL23A,RPS23
RPL23A,RPS28
RPL23A,RPS29
RPL23A,RPS4X
RPL23A,RPS3A
RPL23A,RPS13
RPL23A,RPS11
RPL23A,RPS19
RPL23A,RPS18
RPL23A,AIMP1
RPL23A,YWHAZ
RPL23A,RPL29
RPL23A,RPL26
RPL23A,RPL23
RPL23A,NOLC1
RPL23A,RPL34
RPL23A,RPL32
RPL23A,RPL30
RPL23A,RPL31
OST4,RPN1
OST4,STT3A
OST4,SEC61B
OST4,STT3B
BLOC1S2,SMARCD1
BLOC1S2,BLOC1S5
BLOC1S2,NOP58
BLOC1S2,APP
BLOC1S6,BLOC1S5
BLOC1S6,CCDC53
BLOC1S6,BLOC1S2
BLOC1S6,APP
BLOC1S6,PLEKHA5
ELP5,ELP4
HADH,STAT1
HADH,APP
HADH,UBA5
IARS,KARS
IARS,RPL23A
IARS,RPLP0
IARS,VBP1
IARS,RPS27L
IARS,TLN1
IARS,RARS
IARS,LARS
IARS,TSC22D1
IARS,RPL15
IARS,UBA1
IARS,QARS
IARS,MAGED1
IARS,APP
IARS,AIMP1
IARS,GSTK1
PAFAH1B1,IQCB1
PAFAH1B1,DYNLL1
PAFAH1B1,TUBA1A
PAFAH1B1,YWHAH
PAFAH1B1,YWHAG
PAFAH1B1,NDEL1
PAFAH1B1,SNRPD2
PAFAH1B1,UBXN1
GNA13,RGS16
TAF6,VARS
TAF6,TAF13
TAF6,TAF10
TAF6,MED10
TAF6,TPR
TAF6,TAF9
TRAPPC12,TRAPPC2L
TRAPPC12,TRAPPC2
TRAPPC12,TRAPPC4
PHF10,SUMO2
PHF10,SMARCD1
PHF10,SMARCA4
ANXA7,TMSB4X
ANXA7,S100A10
ANXA7,RBBP4
ANXA7,RPS2
ANXA7,ACTB
ANXA7,TUBA1A
ANXA7,SRI
ANXA7,VCP
ANXA7,PRKCA
ANXA7,RPL13
ANXA7,QARS
ANXA7,KCTD10
ANXA7,VIM
UFC1,USP9X
UFC1,TKT
UFC1,PSMC2
UFC1,UBA5
UFC1,UBA3
UFC1,USP34
UFC1,ATP6V1B2
UFC1,RNASEH2B
UFC1,TYMS
CHMP5,SMARCA4
ANXA5,VCP
ANXA5,ACTG1
ANXA5,SUMO1
ANXA5,SUMO2
ANXA5,PUM1
ANXA5,TERF2IP
ANXA5,APP
RPL18A,RPS13
RPL18A,RPS11
RPL18A,RPL37A
RPL18A,RPL23A
RPL18A,SUMO1
RPL18A,RPS19
RPL18A,RPS6
RPL18A,RPS5
RPL18A,RPS3
RPL18A,RPS2
RPL18A,RPL31
RPL18A,RPS8
RPL18A,RPF1
RPL18A,RPL21
RPL18A,RPL23
RPL18A,RPL22
RPL18A,RPS3A
RPL18A,RPS24
RPL18A,RPLP0
RPL18A,RPS23
RPL18A,NOLC1
RPL18A,RBFA
RPL18A,TPR
RPL18A,RPS4X
RPL18A,RPL19
RPL18A,CAPZA2
RPL18A,RPL39
RPL18A,RPL32
RPL18A,RPL30
RPL18A,CUL1
EIF3L,RPS13
EIF3L,RPS18
EIF3L,RPS5
EIF3L,RPS3
EIF3L,VDAC2
EIF3L,RPS9
EIF3L,RPS8
EIF3L,EIF3H
EIF3L,PMPCB
EIF3L,EIF3B
EIF3L,EIF3D
EIF3L,CUL1
EIF3L,VWA9
EIF3L,RPS28
EIF3L,RPS4X
EIF3L,XPO5
EIF3L,RRN3
EIF3L,EIF3A
IDH2,XPO1
IDH2,PSMC4
IDH2,PSMD11
IDH2,OAT
IDH2,VDAC3
IDH2,PSMC2
IDH2,TPRKB
PMF1,KDM1A
PMF1,HSP90AA1
PMF1,MIS12
E2F2,YY1
E2F2,BRD2
E2F2,ATAD2
E2F2,GIT2
E2F2,TFDP2
E2F2,RB1
DPYSL2,IQCB1
DPYSL2,DNAJB1
DPYSL2,LEF1
WAPAL,RAD21
WAPAL,SMC3
WAPAL,SUMO2
WAPAL,VCP
VPS29,TSN
VPS29,UBL7
VPS29,USP7
VPS29,PPM1G
VPS29,STAT1
VPS29,PUS1
VPS29,VPS26A
VPS29,TOLLIP
VPS29,PSAP
XPNPEP1,H2AFV
DYNC1I2,RPS13
DYNC1I2,DYNLL1
DYNC1I2,RPS5
DYNC1I2,EIF3K
DYNC1I2,EIF3A
DYNC1I2,EIF3B
DYNC1I2,PSMC5
DYNC1I2,PNN
DYNC1I2,VCP
DYNC1I2,DYNC1LI2
DYNC1I2,ECT2
DYNC1I2,SRRM2
DYNC1I2,YBX1
DYNC1I2,SERBP1
GLRX2,TXNRD1
NGLY1,RAD23A
NGLY1,RAN
NGLY1,VCP
NSA2,PSMD4
NSA2,EIF6
NSA2,MDH2
NSA2,PPA1
NSA2,DHX15
NSA2,EIF5A
NSA2,ATP5C1
NSA2,NMD3
NSA2,EIF3A
NSA2,DDX18
NSA2,RBM34
NSA2,SLC25A6
NSA2,LSM2
NSA2,RPF1
NSA2,CFL1
NSA2,EBNA1BP2
NSA2,AHCY
NSA2,DDX27
NSA2,RBM28
NSA2,EIF3B
ECT2,RPN1
ECT2,MT-CO2
ECT2,SNRNP200
ECT2,CCDC91
ECT2,MYC
ECT2,NUP93
ECT2,UBB
ECT2,GTF3C5
ECT2,EIF5B
ECT2,XRCC6
ECT2,PPM1G
ECT2,CHCHD3
ECT2,SUCLG1
ECT2,RHOG
ECT2,KDM1A
ECT2,KLHL20
ECT2,CCDC47
ECT2,VDAC2
ECT2,RACGAP1
ECT2,PSMA6
ECT2,PUS1
ECT2,POMP
ECT2,CAPZA1
ECT2,HNRNPC
ECT2,PSMD4
ECT2,TCEB1
ECT2,EIF6
ECT2,USP9X
ECT2,YWHAZ
ECT2,XRCC5
ECT2,ESYT2
ECT2,PELO
ECT2,LPCAT1
ECT2,YWHAB
ECT2,LDHA
ECT2,LDHB
ECT2,KPNB1
ECT2,PARD3
ECT2,NCK1
ECT2,PPP1CA
ECT2,MBD1
ECT2,SLC1A5
ECT2,EIF4A2
RTF1,SSRP1
RTF1,SUMO2
RTF1,SNRPE
RTF1,STAT1
RTF1,WDR61
RTF1,GSPT1
RTF1,TCEA1
RTF1,APP
PNRC2,SF1
PNRC2,DCP1A
ASPM,UBE3A
ASPM,RPS6KA1
ASPM,PLK1
ASPM,SUMO2
ASPM,EIF6
ASPM,SMYD2
ASPM,CALM1
MED6,MED29
MED6,HSPA4
MED6,MED23
MED6,MED4
MED6,SMARCA4
MED6,BCL6
MED6,MED10
MED6,SKP1
MED6,EIF3A
MED6,GTF2B
MED6,CUL1
MED6,ANXA7
MED6,PIKFYVE
MED6,MED30
MED6,TPR
MED6,TAF6
MED6,MAX
MED6,RNASEH2B
MED6,CDK8
MED6,PGK1
MED6,EEF2
CCDC12,RPS18
CCDC12,VKORC1
CCDC12,ALDOA
CCDC12,LUC7L3
FBXO5,PLK1
FBXO5,TPM3
FBXO5,SKP1
FBXO5,ANAPC5
FBXO5,ANAPC7
FBXO5,CCNB1
FBXO5,CDC23
CDK6,EGR1
CDK6,SRSF11
CDK6,TPX2
CDK6,EIF3B
CDK6,HSP90AB1
CDK6,MYC
CDK6,CCND3
CDK6,SLBP
CDK6,CDKN1B
CDK6,SRSF2
CDK6,HSP90AA1
CDK6,FBXO7
CDK6,CDC6
CDK6,LEF1
CDK6,RAD51
CDK6,CDK7
CDK6,BCL11A
CDK6,ERH
CDK6,CCNA2
CDK6,RB1
CDK6,CNOT7
CDK6,TRA2A
CDK6,TRA2B
CDK6,CASC3
CDK6,MCM2
CDK6,SSBP2
CDK6,DPH1
CDK6,CDKN2C
TARDBP,RAD23A
TARDBP,SUMO2
TARDBP,UBQLN1
TARDBP,ARF6
TARDBP,PSMA3
TARDBP,PSMA6
TARDBP,PCBP1
TARDBP,IRAK1
TARDBP,PABPN1
TARDBP,SF3B1
TARDBP,HNRNPA1
TARDBP,VCP
TARDBP,SMARCD1
TARDBP,HSP90AA1
TARDBP,HSPA4
TARDBP,EIF3L
TARDBP,CASP3
TARDBP,CCNB1
TARDBP,RNASEH2B
TARDBP,UBQLN2
TARDBP,KPNA2
TARDBP,HNRNPK
TARDBP,APP
ECHS1,MAD2L1
ECHS1,TIMP2
ECHS1,UBA1
ECHS1,YWHAZ
ECHS1,CBWD1
ECHS1,SMEK2
ECHS1,UBA5
ECHS1,RAP1GDS1
ECHS1,TRAPPC3
HIGD2A,APP
UBE2K,PPP2R1A
UBE2K,ITCH
UBE2K,SUMO1
UBE2K,IQCB1
UBE2K,MARCH7
UBE2K,CDC6
UBE2K,TXN
UBE2K,WDR1
UBE2K,PRPF40A
UBE2K,RNF114
UBE2K,RNF138
UBE2K,WDR61
UBE2K,UBE2I
UBE2K,SUMO2
UBE2K,RNF4
UBE2K,CCNB1
UBE2K,TYMS
PCCA,PCCB
ZMAT2,RPL19
ZMAT2,ETS1
POLA2,EIF6
POLA2,ATP5C1
POLA2,HSPD1
POLA2,NHP2L1
POLA2,STK40
POLA2,RQCD1
POLA2,APP
POLA2,XPNPEP1
MGEA5,FKBP4
MGEA5,TPM3
MGEA5,DHX9
MGEA5,OGT
MGEA5,HSP90AA1
ESF1,RPS11
ESF1,SUMO2
IL7R,ACTG1
IL7R,SF1
IL7R,MYL6
IL7R,DDX39B
IL7R,CALM1
IL7R,RPL15
IL7R,SRP9
IL7R,SNRPD2
IL7R,SNRPD3
IL7R,HNRNPDL
IL7R,PTMA
IL7R,ACTB
IL7R,YBX1
IL7R,CAPZB
IL7R,RPL8
IL7R,RPL6
IL7R,RPL7
IL7R,SRSF3
IL7R,NONO
IL7R,SRP14
IL7R,TOP1
IL7R,RPS3
IL7R,H1FX
IL7R,CAPZA1
IL7R,RPSA
IL7R,MSN
IL7R,EZR
IL7R,RPL29
IL7R,RPL22
IL7R,YWHAB
IL7R,YWHAG
IL7R,LDHB
IL7R,YWHAE
IL7R,PABPN1
IL7R,RAD21
IL7R,SNRPB
IL7R,SNRPG
IL7R,SNRPE
IL7R,RPL30
IL7R,RPL31
IL7R,U2AF1
IL7R,NCL
IL7R,BCL6
IL7R,ILF2
GTF2H2,KPNB1
GTF2H2,GTF2H5
CWC27,SKIV2L2
CWC27,FRA10AC1
CWC27,HMGA1
REXO2,DESI2
REXO2,PSMD4
REXO2,PSMD6
REXO2,USP7
REXO2,OAT
REXO2,PPA1
REXO2,GART
REXO2,XPO1
REXO2,PSMC2
REXO2,PSMC4
REXO2,WDR1
REXO2,SLC25A6
REXO2,UBA1
REXO2,UBE2V2
REXO2,COPB2
REXO2,PSMD11
RNF168,SUMO1
RNF168,SUMO2
RNF168,UBE2D3
RNF168,UBE2G2
RNF168,TP53BP1
RNF168,TRIP12
RNF168,KIF5B
RNF168,UBB
FKBP4,CALM1
FKBP4,HSP90AB1
FKBP4,UBA5
FKBP4,GBAS
FKBP4,ATOX1
FKBP4,TPM3
FKBP4,MCM4
FKBP4,HSP90AA1
FKBP4,TAF9
SMNDC1,SF3B5
SMNDC1,SF3B1
SMNDC1,SF3B2
SMNDC1,GNL3
SMNDC1,SNRNP200
SMNDC1,DDX50
SMNDC1,SNRPA1
SMNDC1,RRP1B
SMNDC1,SF3A3
SMNDC1,FDFT1
SMNDC1,KPNB1
SMNDC1,SNRPB
HMMR,CALM3
HMMR,CALM1
HMMR,CALM2
HMMR,ACTB
BABAM1,PLK1
BABAM1,USP7
BABAM1,PDHA1
BABAM1,SLIRP
BABAM1,ARF4
BABAM1,PSMA4
BABAM1,UBXN1
BABAM1,NDUFA5
BABAM1,BRCC3
BABAM1,RANGAP1
BABAM1,TERF2IP
BABAM1,VPS4B
BABAM1,SHMT2
BABAM1,GMPS
BABAM1,AASDHPPT
FANCD2,USP1
FANCD2,SUMO2
FANCD2,MYC
FANCD2,PHKG2
FANCD2,FANCI
FANCD2,RAD51
FANCD2,IRF2BPL
FANCD2,UBB
NDUFA8,NDUFS3
PSMB2,RAD23A
PSMB2,PSMD4
PSMB2,SUMO2
PSMB2,PSMD1
PSMB2,VDAC3
PSMB2,VIM
PSMB2,SRP54
PSMB2,CCT3
PSMB2,STK24
PSMB2,PSMG1
PSMB2,PIR
PSMB2,PSMC3
PSMB2,PSMC4
PSMB2,PSMC5
PSMB2,PSMC6
PSMB2,PSMD6
PSMB2,IQCB1
PSMB2,SUCLG1
PSMB2,PSMC2
PSMB2,RPS6KA1
PSMB2,UBE2B
PSMB2,PSMD11
PSMB2,PSMD10
PSMB2,PSMB7
PSMB2,PSMB6
RAB1A,IQCB1
RAB1A,RAN
RAB1A,RAB7A
RAB1A,SUMO2
RAB1A,RAB5A
RAB1A,TPT1
RAB1A,DPY30
RAB1A,UBA1
RAB1A,GMPS
HDAC2,BUB1B
HDAC2,SUMO1
HDAC2,SUMO2
HDAC2,C16orf87
HDAC2,RREB1
HDAC2,MPC1
HDAC2,PPP1R8
HDAC2,CBFA2T3
HDAC2,TRIM24
HDAC2,DPY30
HDAC2,SP3
HDAC2,IMPA1
HDAC2,BAZ1B
HDAC2,IFRD1
HDAC2,PA2G4
HDAC2,DNAJA1
HDAC2,PTMA
HDAC2,MBTPS1
HDAC2,H2AFY
HDAC2,RBBP4
HDAC2,KDM5C
HDAC2,HIF1A
HDAC2,DEK
HDAC2,BUB3
HDAC2,NONO
HDAC2,SMARCAD1
HDAC2,TOP2B
HDAC2,TOP2A
HDAC2,MIER1
HDAC2,UBE2E2
HDAC2,SFPQ
HDAC2,TAF6
HDAC2,TOP1
HDAC2,YY1
HDAC2,HDAC7
HDAC2,SMN1
HDAC2,MXD1
HDAC2,SMC3
HDAC2,PSMA3
HDAC2,MORF4L2
HDAC2,HELLS
HDAC2,BCL11A
HDAC2,HMGA1
HDAC2,SS18
HDAC2,CDC45
HDAC2,GATAD2A
HDAC2,MYC
HDAC2,ANTXR1
HDAC2,JARID2
HDAC2,BCL11B
HDAC2,SMARCA4
HDAC2,BCL6
HDAC2,RB1
HDAC2,HSPA4
HDAC2,NPM1
HDAC2,MBD1
H3F3A,HMGB1
H3F3A,TOP1
H3F3A,CBX4
H3F3A,SMARCA4
H3F3A,XRCC5
H3F3A,VPS29
H3F3A,SSRP1
H3F3A,HNRNPK
H3F3A,VPS26A
H3F3A,ASF1B
H3F3A,TOP2A
H3F3A,KMT2C
H3F3A,SS18
H3F3A,NASP
H3F3A,HAT1
H3F3A,RBBP4
H3F3A,NCL
BTF3L4,IST1
BTF3L4,OXSR1
RAB2A,SUMO2
RAB2A,LAMTOR3
XPO5,RAN
XPO5,EFTUD2
XPO5,TSC22D1
XPO5,NUP153
XPO5,SARS
KLF12,CTBP1
KLF12,APP
MFAP1,SUMO2
MFAP1,U2AF1
MFAP1,PIH1D1
MFAP1,RPL37
MFAP1,YWHAG
SF3A3,APP
SF3A3,DDX46
SF3A3,SF3B1
SF3A3,SNRPA1
SF3A3,HNRNPH3
SF3A3,DHX15
SF3A3,LUC7L
SF3A3,PRPF6
SF3A3,PLRG1
SF3A3,PRPF40A
SF3A3,PSMA3
SF3A3,FOS
SF3A3,LSM4
SF3A3,ACTN1
